794,Spider-Girl (1998) #78,78,22075,120,"""THE PEOPLE PLAYED BY GAMES!"" Torn between her loyalties to Kaine and the Black Tarantula, Spider-Girl finally confronts Lady Octopus in a final battle.", | Spider-Girl (May Parker), | inker:Sal Buscema | writer:Tom DeFalco | penciller (cover):Ron Frenz | colorist:Gotham Entertainment Group | penciller:Patrick Olliffe | letterer:Dave Sharpe,, | onsaleDate:2004-09-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400, | printPrice:2.99 ,2004,9

