32923,Siege: Captain America (2010) #1,1,54686,18,"Bucky Barnes and Steve Rogers are together again! As Norman Osborn's machinations threaten everything these heroes hold dear, two Captain Americas will rise and attempt to stem the tide of a madman and a tyrant. ", | Captain America | Winter Soldier, | penciller:Federico Dallocchio | penciller:Marko Djurdjevic | writer:Christos Gage, | Siege, | onsaleDate:2010-04-14T00:00:00-0400 | focDate:2010-03-18T00:00:00-0400 | unlimitedDate:2011-01-14T00:00:00-0500 | digitalPurchaseDate:2011-05-24T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,4

