31176,Black Panther: The Man Without Fear (2010) #517,517,23120,76,"It's a grudge match a long time coming â€"" Luke Cage vs. T'Challa! Events are spiraling out of control for the former King of Wakanda: A serial killer is on the loose, a bloody gang war rages, and Vlad the Impaler faces a shocking family secret which only fuels his desire for revenge against the Panther! Time to check out the book that has Ain't It Cool News raving ""Liss and Francavilla are a team to be reckoned with...This is good comics.""", | Luke Cage, | penciller (cover):Simone Bianchi | penciller:Francesco Francavilla | writer:David Liss | editor:Bill Rosemann,, | onsaleDate:2011-04-13T00:00:00-0400 | focDate:2011-03-21T00:00:00-0400 | unlimitedDate:2011-12-23T00:00:00-0500, | printPrice:2.99 ,2011,4

