495,Human Torch (2003) #12,12,13168,142,"In this SERIES FINALE and turning point for the Human Torch, Ben Grimm & Johnny battle the Dragon Man on the lawns of State University! 32 PGS./MARVEL PSR...$2.99", | Human Torch, | writer:Karl Kesel | penciller:Paco Medina | penciller (cover):Skottie Young,, | onsaleDate:2004-04-28T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2014-07-29T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2004,4

