3880,Ultimate Extinction (2006) #3,3,75764,13,"First contact! The X-Men's Charles Xavier makes telepathic connection with the awesome entity Gah Lak Tus-and it nearly kills him! Meanwhile Iron Man and the alien Captain Marvel find themselves in a life-and-death struggle with the Silver Surfer. And the F.F.'s Reed Richards works feverishly on a defense against the alien enemy too horrifying to contemplate. ,2006,3
<br>32 PGS./T+ SUGGESTED FOR TEENS AND UP ...$2.99
<br>",, | letterer:Chris Eliopoulos | writer:Warren Ellis | penciller (cover):Brandon Peterson | colorist:Justin Ponsor,, | onsaleDate:2006-03-15T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2011-03-29T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
