5235,Doctor Strange: The Oath (2006) #1,1,40262,42,"Doctor Strange embarks on the most important investigation of his career, as he sets out to solve an attempted murder--his own! And with his best friend near death, Strange turns to an unexpected corner of the Marvel Universe to recruit a new ally. ",, | inker:Alvaro Lopez | penciller:Marcos Martin | colorist:Javier Rodriguez | letterer:Willie Schubert | writer:Brian K. Vaughan,, | onsaleDate:2006-10-04T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2011-06-21T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,10

