30372,Black Panther: The Man Without Fear (2010) #513,513,33124,44,"In the wake of Shadowland, there's a new protector of Hell's Kitchen! He has no kingdom, no vibranium, and no high-tech safety net--just bloody knuckles and the will to prove himself in a foreign land where the fiercest of jungle predators stalks the most dangerous urban prey! His name is T'Challa, and in the aftermath of Shadowland, he will create a new life, a new identity, and learn what it is to be a different kind of hero. But with Daredevil gone, the bad guys are coming out to play, and a new nemesis--Vlad the Impaler--plots his bloody rise to power. Be there as national best-selling author and Edgar Award Winner David Liss and the pulp master Francesco Fracavilla (Zorro, Green Hornet) begin a shocking new chapter for the world's most dangerous man! 32 PGS./Rated T  ...$2.99", | Black Panther | Daredevil, | penciller (cover):Simone Bianchi | penciller:Francesco Francavilla | writer:David Liss | editor:Bill Rosemann,, | onsaleDate:2010-12-15T00:00:00-0500 | focDate:2010-11-27T00:00:00-0500 | unlimitedDate:2012-08-15T00:00:00-0400, | printPrice:2.99 ,2010,12

