15841,Ms. Marvel (2006) #16,16,40023,55,"Ms. Marvel vs. Wonder Man -- at M.O.D.O.K.'s command! She might want to date him -- but can she stop him from killing her? This one has it all: a super hero slugfest high above Seattle! A coup in the ranks of A.I.M.! Action so hot it will singe even M.O.D.O.K.'s huge eyebrows! So be there as Brian Reed (NEW AVENGERS: ILLUMINATI) and Aaron Lopresti (INCREDIBLE HULK) lock two members of the Mighty Avengers in the ultimate lover's quarrel! ,2007,6
<br>32 PGS./Rated A ...$2.99 
<br>", | Captain Marvel (Carol Danvers), | penciller (cover):Greg Horn | penciller:Aaron Lopresti | writer:Brian Reed | inker:Matt Ryan | letterer:Dave Sharpe | colorist:Chris Sotomayor, | Initiative, | onsaleDate:2007-06-06T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-04-16T00:00:00-0400 | digitalPurchaseDate:2011-08-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
