22532,Young X-Men (2008) #8,8,30231,62,"Discover the secret origin of Ink. The bad-boy of the Young X-Men has been shrouded in mystery, but that ends here, and the truth will shake the team of young mutants.", | X-Men | Young X-Men, | inker:Roger Bonet | writer:Marc Guggenheim | other:Michael Ryan | other:Rafa Sandoval | letterer:Dave Sharpe | colorist:Christina Strain | colorist:Jose Villarrubia,, | onsaleDate:2008-11-19T00:00:00-0500 | focDate:2008-10-30T00:00:00-0400 | unlimitedDate:2009-05-04T00:00:00-0400 | digitalPurchaseDate:2012-09-25T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,11

