4304,Sensational Spider-Man (2006) #27,27,50723,37," With the very laws of evolution breaking down around him, Spidey faces the man responsible for turning all of his foes into more prehistoric versions of themselves. But is this man...really a man? And will the combined efforts of the Iron Spider, the Black Cat, and the Puma be enough to shatter...the so-called ""rock of life""?  ", | Black Cat | Puma | Spider-Man, | writer:Roberto Aguirre-Sacasa | penciller (cover):Clayton Crain | inker:Scott Hanna | colorist:Dan Kemp | penciller:Angel Medina | letterer:Cory Petit,, | onsaleDate:2006-06-14T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2010-04-20T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,6

