157,Ultimate Six (2003) #2,2,119918,4,"The epic Ultimate limited series continues by Brian Bendis & Trevor Hairsine and a cover by John Cassaday! 32 PGS./ALL AGES...$2.25 ",, | writer:Brian Michael Bendis | penciller:Trevor Hairsine | inker:Danny K. Miki,, | onsaleDate:2003-10-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2011-02-08T00:00:00-0500, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2003,10

