29195,Avengers (2010) #1,1,21777,92,"Kang The Conqueror has come from the future! Now, The Avengers must assemble to prevent a catastrophic threat from tearing apart the timestream. But who will answer the call?", | Avengers | Iron Man | Spider-Man | Thor | Wolverine, | penciler:John Romita JR.,, | onsaleDate:2010-05-19T00:00:00-0400 | focDate:2010-04-29T00:00:00-0400 | unlimitedDate:2011-01-25T00:00:00-0500 | digitalPurchaseDate:2011-11-16T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,1

