32223,Deadpool Max (2010) #11,11,14626,158,"Deadpool returns to the orphanage of his youth to demystify the fearful hold the place has on him.  But when he arrives, Deadpool has terrible flashbacks to when he was a child, stole a rifle and almost went on a shooting spree.  Can Bob show him that the orphanage is a wonderful place and not the horror he remembers, or will Deadpool become lost in the past and fulfill that deadly childhood mission.  Learn about the cruelty of orphans in A HARD KNOCK LIFE.", | Deadpool, | other:Kyle Baker | writer:David Lapham,, | onsaleDate:2011-08-31T00:00:00-0400 | focDate:2011-08-16T00:00:00-0400, | printPrice:3.99 ,2011,8

