30304,Amazing Spider-Man (1999) #629,629,53560,19,"SOMETHING CAN STOP THE JUGGERNAUT, PART 3 Spider-Man and Juggernaut are trapped in an unearthly realm by a being of mind-bending power. But who is their tormentor? What's his connection with Spider-Man? And why does he hate the Juggernaut? ", | Captain Universe | Carlie Cooper | Juggernaut | Lizard | Spider-Man, | letterer:Joe Caramagna | writer:Roger Stern | editor:Stephen Wacker | penciller (cover):Lee Weeks | penciller (cover):Dean White,, | onsaleDate:2010-04-28T00:00:00-0400 | focDate:2010-04-17T00:00:00-0400 | unlimitedDate:2011-01-03T00:00:00-0500 | digitalPurchaseDate:2011-04-26T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,4

