14871,Ultimate Spider-Man (2000) #42,42,100328,3,"When talking fails, it's web-shooters to the rescue!  Spider-Man finally has it out with one of his out of control classmates...until the X-Men come calling that is!",,,, | onsaleDate:2003-08-06T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-06-22T00:00:00-0400 | digitalPurchaseDate:2010-12-14T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,6

