20907,Wolverine: First Class (2008) #1,1,35684,52,"Professor X pairs up Kitty Pryde with Logan for a mision and neither of them are happy about it. But unless they learn to work together, neither of them will come back from their first mission together alive!", | Wolverine, | penciller (cover):Salvador Espin | writer:Fred Van Lente | colorist:Laura Villari | inker:Andrea Di Vito,, | onsaleDate:2008-03-26T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-11-25T00:00:00-0500 | digitalPurchaseDate:2011-04-19T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:0 ,2008,3

