25182,Fantastic Four (1998) #570,570,62335,26,"It's adventure, it's family, it's tough questions in dark times...See what happens when Reed Richards tries to SOLVE EVERYTHING.", | Fantastic Four, | penciller:Alan Davis | penciller:Dale Eaglesham | other:Chris Eliopoulos | inker:Mark Farmer | writer:Jonathan Hickman | colorist:Dave McCaig | colorist:Paul Mounts | letterer:Rus Wooton,, | onsaleDate:2009-08-26T00:00:00-0400 | focDate:2009-08-06T00:00:00-0400 | unlimitedDate:2009-11-03T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,8

