32830,X-Men Forever 2 (2010) #16,16,10937,120,SERIES FINALE! A PERFECT STORM concludes with a battle royal in the heart of Wakanda...and all bets are off! Will your favorite X-Man make it out of the rubble alive? Only X-legend Chris Claremont knows!! It's the mutant super-team vs. Earth's Mightiest Heroes!!, | Jean Grey | X-Men, | writer:Chris Claremont | penciller (cover):Tom Grummett | penciller:Ramon Rosanas | editor:Jordan White,, | onsaleDate:2011-01-26T00:00:00-0500 | focDate:2011-01-13T00:00:00-0500 | unlimitedDate:2013-07-03T00:00:00-0400, | printPrice:3.99 ,2011,1

