38523,Age of X: Universe (2011) #2,2,33640,43,"The Avengers have been ordered to hunt down Magneto and his army of fugitive mutants. But when the team is given a license to kill, not every member is up to the task. Who will kill and who will be killed? You may just be surprised.  Also featuring an untold tale from the Age of X! ", | Avengers | Magneto (Age of Apocalypse), | penciller (cover):Simone Bianchi | editor:Daniel Ketchum | penciller:Khoi Pham | writer:Simon Spurrier, | Age of X, | onsaleDate:2011-04-27T00:00:00-0400 | focDate:2011-04-13T00:00:00-0400 | unlimitedDate:2012-02-08T00:00:00-0500 | digitalPurchaseDate:2012-03-20T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,4

