22264,Incredible Hercules (2008) #122,122,42870,60,"LOVE AND WAR, Part 2 - What's an Atlantean/Amazon war without the Avenging Son himself? For the first time since ""World War Hulk,"" Hercules, Prince of Power, faces off against Namor, Prince of Atlantis!  Meanwhile, an infatuated Amadeus Cho dances on the edge of doom with a deadly Amazonian princess -- and loves it, baby!  ,2008,10
<br>Rated A ...$2.99
<br>",, | colorist:Guru-eFX | colorist:Arthur Suydam | colorist:Raul Trevino | letterer:Joe Caramagna | other:Chris Eliopoulos | penciller:Salvador Espin | inker:Clayton Henry | writer:Greg Pak | writer:Fred Van Lente,, | onsaleDate:2008-10-29T00:00:00-0400 | focDate:2008-10-09T00:00:00-0400 | unlimitedDate:2009-05-25T00:00:00-0400 | digitalPurchaseDate:2010-12-21T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
