20890,New Exiles (2008) #3,3,30471,62,"""The Panther's Vengeance"" Part 3 of 4 ,2008,3
<br>On an Earth ravaged almost a half-century ago by a brutal storm of meteors, the first mission of the New Exiles has turned into a madcap exercise in survival against increasingly deadly adversaries. In the heart of the Central African desert, Rogue learns the identity of Gambit's parents and the truth about his origin. At the same time, Sabretooth and Psylocke try to deal with the apparent loss of Mystiq while preparing to embark on a search and rescue mission to recover Rogue, unaware that they've already been caught up in an enemy's cunning and deadly web. Instead of a rescue, this new team of Exiles may be heading straight for disaster.
<br>Rated A ...$2.99 
<br>",, | writer:Chris Claremont | penciller (cover):Michael Golden | artist:Tom Grummett | inker:Scott Hanna | letterer:Tom Orzechowski | colorist:Wil Quintana,, | onsaleDate:2008-03-12T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-02-11T00:00:00-0500, | printPrice:2.99
 
