292,Avengers (1998) #78,78,58782,16,"The Wrecking Crew has Captain America near death, with only one unlikely hero to defend him! Who will live, and who must be avenged?", | Avengers, | writer:Chuck Austen | writer:Stan Lee | penciller:Olivier Coipel | penciller (cover):Scott Kolins,, | onsaleDate:2004-04-01T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-04-13T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2004,2

