2007,New X-Men (2004) #13,13,35027,57,"The kids at Xavier's deal with death as they mourn the passing of one of their favorite teachers...but when the emotions start coming out, will the kids start saying some things that might signal the end of New Mutants forever?! ", | X-Men, | writer:Nunzio DeFilippis | inker:Rick Ketcham | colorist:Peter Pantazis | penciller (cover):Michael Ryan | letterer:Dave Sharpe,, | onsaleDate:2005-05-04T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,5

