15813,Cable & Deadpool (2004) #41,41,27414,76,"""Fractured"" Part 1 (of 3),2007,6
<br>The aftermath of the X-Men's battle against the HECATOMB has cost CABLE a huge chunk of his island paradise of Providence and an even bigger slice of his soul. With all his hopes for the future of the planet Earth in jeopardy, now would be a pretty bad time for a reunion with DEADPOOL, wouldn't it? And an even worse time for... an assassination!
<br>32 PGS./Rated T+ ...$2.99
<br>", | Cable | Deadpool, | penciller:Reilly Brown | inker:Jeremy Freeman | colorist:Gotham Entertainment Group | writer:Fabian Nicieza | letterer:Dave Sharpe | penciller (cover):Skottie Young,, | onsaleDate:2007-06-13T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-05-14T00:00:00-0400 | digitalPurchaseDate:2011-09-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
