23108,Sub-Mariner: The Depths (2008) #4,4,14265,119,"The bottom of the ocean. The bottom of the Earth. The depths. Legendary adventurer Randolph Stein travelled here, into the dark belly of the Marianas Trench, to find a missing deep-sea expedition and refute a legend. What he's found surpasses his wildest nightmares. A creature of indescribable power and fury has been waiting for him.  Its name is Namor, and it has special plans for Stein. Special plans.,2009,1
<br>Parental Advisory ...$3.99
<br>",, | other:Chris Eliopoulos | writer:Peter Milligan | letterer:Cory Petit | colorist:Esad Ribic,, | onsaleDate:2009-01-07T00:00:00-0500 | focDate:2008-12-11T00:00:00-0500 | unlimitedDate:2015-08-10T14:53:29-0400 | digitalPurchaseDate:2013-11-12T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99
 
