22570,Weapon X: First Class (2008) #1,1,24573,77,"Before his memories were restored, Wolverine spent years seeking to unlock the mysteries of his past. Join Charles Xavier as he journeys deep into Wolverine's mind on a quest for answers that will shed new light on one of the darkest periods of Logan's life.",, | colorist:Ulises Arreola | colorist:Chris Sotomayor | colorist:Katie De Sousa | inker:Rob Campanella | penciller:Mark Robinson | penciller:Michael Ryan | penciller:Tim Seeley | letterer:Dave Sharpe | writer:Marc Sumerak,, | onsaleDate:2008-11-05T00:00:00-0500 | focDate:2008-10-16T00:00:00-0400 | unlimitedDate:2009-10-07T00:00:00-0400 | digitalPurchaseDate:2011-06-21T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2008,11

