30309,Amazing Spider-Man (1999) #634,634,61736,16,GRIM HUNT PART 1 Two women claiming to be Kraven's wife and daughter are preparing to attempt an unholy resurrection. They're hunting Spiders and Spider-Man's friends and namesakes are in their sights... , | Lizard | Scarlet Spider (Kaine) | Spider-Man, | letterer:Joe Caramagna | penciller:Stefano Gaudiano | colorist:Matt Hollingsworth | writer:Joe Kelly | penciler:Michael Lark | editor:Stephen Wacker | penciller (cover):Leinil Francis Yu,, | onsaleDate:2010-06-16T00:00:00-0400 | focDate:2010-05-27T00:00:00-0400 | unlimitedDate:2011-04-04T00:00:00-0400 | digitalPurchaseDate:2011-05-24T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,6

