30562,The Stand: Soul Survivors (2009) #5,5,22292,92,"Somehow, by luck and by pluck, Nick Andros led his group through the wilderness to Hemmingford House, the home of Mother Abagail. But they can't stay long, and an even more dangerous task awaits them: Seeking out and facing down Randall Flagg. In the midst of a crisis of faith, Nick makes a fateful choice that will forever change his life. Also: In a world without doctors, what happens when a member of Stu and Frannie's group requires an operation? Pick up a scalpel and say your prayers, True Believers, as the third volume of Stephen King's horror epic concludes! Cardstock Cover/Parental Advisory...$3.99 ©2010 Stephen King. All rights reserved. Published by arrangement with The Doubleday Broadway Publishing Group, a division of Random House, Inc.This graphic novel is produced under license from The Doubleday Broadway Publishing Group and Stephen King.",, | writer:Roberto Aguirre-Sacasa | inker:Lee Bermejo | inker:Mike Perkins | colorist:Sean Parsons | letterer:Rus Wooton,, | onsaleDate:2010-03-24T00:00:00-0400 | focDate:2010-03-04T00:00:00-0500, | printPrice:3.99 ,2010,3

