38968,Fear Itself: Deadpool (2011) #2,2,24543,87,"FEAR ITSELF TIE-IN! Deadpool learned well that when the world is shaken with fear, there's only one thing to do-CASH IN BIGTIME. Frightened people will pay through the nose for some security...but why should he risk his neck fighting The Worthy when he can create his own, easily-beatable hammer-wielder? Enter: THE WALRUS! A foe Deadpool can defeat with both hands tied behind his back....or can he?", | Deadpool, | penciller:Bong Dazo | penciller:Joe Pimentel | colorist:Matt Milla | penciller (cover):Ryan Stegman | editor:Jordan White,, | onsaleDate:2011-07-20T00:00:00-0400 | focDate:2011-07-06T00:00:00-0400 | unlimitedDate:2012-04-05T00:00:00-0400 | digitalPurchaseDate:2013-07-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,7

