21576,Young X-Men (2008) #4,4,41333,52,It's the Young X-Men vs. the Hellfire Club! Will the kids survive? , | X-Men | Young X-Men, | inker:Rachel Dodson | inker:Ray Snyder | penciller (cover):Terry Dodson | writer:Marc Guggenheim | penciller:Yanick Paquette | colorist:Rob Schwager | colorist:Raul Trevino | letterer:Dave Sharpe,, | onsaleDate:2008-07-09T00:00:00-0400 | focDate:2008-06-19T00:00:00-0400 | unlimitedDate:2009-06-03T00:00:00-0400 | digitalPurchaseDate:2012-09-25T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,7

