25411,Immortal Iron Fist (2006) #27,27,27365,80,"Danny Rand is the Immortal Iron Fist. He has thwarted Hydra assassins...foiled a vicious plot to destroy his mystical city of K'un-Lun...fought in an interdimensional kung fu tournament...escaped the unstoppable beast that killed all other Iron Fists before him...and survived a trip into Hell itself. But will he make it through the fall of the House of Rand?  Rated T  ...$3.99",, | colorist:Juan Doe | colorist:Javier Rodriguez | penciller:Travel Foreman | inker:Timothy Green | inker:David Lapham | letterer:Nate Piekos | writer:Duane Swierczynski,, | onsaleDate:2009-06-24T00:00:00-0400 | focDate:2009-06-04T00:00:00-0400 | unlimitedDate:2010-10-14T00:00:00-0400 | digitalPurchaseDate:2010-12-07T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,6

