37411,Spider-Girl (2010) #6,6,13235,127,"Spider-Girl is fresh off her battle with the grim huntress, Ana Kravinoff, and determined to do a little hunting of her own... setting her sights on the new Hobgoblin! But this Hobgoblin has a few surprises in his bag of tricks, and Anya Corazon may need the help of a friend to win the battle... or even survive. Guest starring Spider-Man! ", | Spider-Girl (Anya Corazon) | Spider-Man, | editor:Tom Brennan | penciller:Clayton Henry | penciller (cover):Jelena Kevic Djurdjevic | writer:Paul Tobin,, | onsaleDate:2011-04-27T00:00:00-0400 | focDate:2011-04-13T00:00:00-0400 | unlimitedDate:2013-04-08T00:00:00-0400, | printPrice:2.99 ,2011,4

