22381,Astonishing X-Men: Ghost Boxes (2008) #1,1,69601,16,"You met Subject X in the pages of Astonishing X-Men! But what was he really doing and who he was doing it for? Find out in this essential 2-issue tie-in series to Warren Ellis and Simone Bianchi's opening salvo on Astonishing X-Men! Ghost Boxes is about the choices that man made and could have made, and the ripples they cause. Ghost Boxes is about the real stakes of the Ghost Box storyline, and what will happen if the X-Men fail to solve the mystery.,2008,10
<br>Rated T+ ...$3.99
<br>", | X-Men, | penciller:Simone Bianchi | penciller:Alan Davis | penciller:Adi Granov | letterer:Joe Caramagna | other:Chris Eliopoulos | other:Simone Peruzzi | writer:Warren Ellis | inker:Mark Farmer | colorist:Rob Schwager,, | onsaleDate:2008-10-29T00:00:00-0400 | focDate:2008-10-09T00:00:00-0400 | unlimitedDate:2009-08-10T00:00:00-0400 | digitalPurchaseDate:2012-04-17T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:0.99
 
