4815,Ghost Rider (2006) #2,2,20013,117,"""VICIOUS CYCLE"" ,2008,8
<br>Johnny Blaze has escaped from Hell--but unfortunately, he wasn't alone: Lucifer has once again played Johnny for a fool and used him to hitch a ride onto the mortal plane.  The Ghost Rider must now track down Lucifer and send him back to where he came from before the Devil succeeds in creating a new Hell...here on earth. This is no small task, but it is further complicated by both the fact that Lucifer hides behind many faces and that there are those-one very strange man, in particular-who would prefer Ghost Rider cease his mission immediately...or else. Part 2 (of 6).
<br>32 PGS./Rated T+ ...$2.99
<br>",, | colorist:Dan Brown | letterer:Joe Caramagna | penciller:Javier Saltares | penciller (cover):Mark Texeira | writer:Daniel Way,, | onsaleDate:2006-08-16T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-07-10T00:00:00-0400 | digitalPurchaseDate:2011-07-26T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
