23078,Amazing Spider-Man (1999) #584,584,63735,12,CHARACTER ASSASINATION PART 1 Who's the person terrorizing people as Menace?  Who's behind the Spider-Tracer Killings?  Who's going to be the Mayor of New York City? Find out here!, | Harry Osborn | Lily Hollister | Menace | Norman Osborn | Spider-Man, | writer:Marc Guggenheim | inker:Klaus Janson | letterer:Cory Petit | penciller (cover):John Romita JR. | editor:Stephen Wacker | colorist:Dean White,, | onsaleDate:2009-01-21T00:00:00-0500 | focDate:2008-12-18T00:00:00-0500 | unlimitedDate:2009-04-02T00:00:00-0400, | printPrice:2.99 ,2009,1

