15864,Immortal Iron Fist (2006) #7,7,35829,70,"Her name was Wu Ao-Shi, and she was known as the Pirate Queen of Pinghai Bay...and that all came after she left K'un-Lun and took the power of the Iron Fist with her. This is the story of Wu Ao-Shi, from the moment she became the first woman to touch the heart of Shou-Lao the Undying, to her mysterious, controversial and epic ending."," | Iron Fist (Wu Ao-Shi) | Lei Kung, The Thunderer", | writer:Ed Brubaker | writer:Matt Fraction | penciller:Travel Foreman | colorist:Matt Hollingsworth,, | onsaleDate:2007-07-25T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2008-07-01T00:00:00-0400 | digitalPurchaseDate:2010-06-02T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,7

