12856,Fantastic Four (1998) #502,502,54787,23,,,,, | onsaleDate:2003-10-01T00:00:00-0400 | focDate:2015-10-06T00:00:00-0400 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2013-12-31T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,8

