28225,Amazing Spider-Man (1999) #620,620,59860,15,MYSTERIOUS PART 3 Mysterio made his big move and a criminal empire is his for the taking! Or is that just more sleight of hand? More mobsters! More mayhem! More magic tricks! And Mr. Negative versus Spider-Man versus Mysterio! , | Mr. Negative | Mysterio | Spider-Man, | letterer:Joe Caramagna | penciller (cover):Marcos Martin | penciller:Javier Pulido | colorist:Javier Rodriguez | writer:Dan Slott | editor:Stephen Wacker,, | onsaleDate:2010-02-10T00:00:00-0500 | focDate:2010-01-21T00:00:00-0500 | unlimitedDate:2010-02-01T00:00:00-0500 | digitalPurchaseDate:2011-03-22T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,2

