563,Marvel Age Fantastic Four (2004) #5,5,12051,151,"The NEW MARVEL AGE continues with more amazing adventures of Marvel's First Family! The Fantastic Four meet their greatest enemy yet - the maniacal DOCTOR DOOM! What does Doom want... and why has he targeted Reed Richards and his family? Find out in this modern ALL AGES retelling of a Marvel milestone, featuring new art and a new, updated script!", | Fantastic Four, | penciller:Udon Comics | colorist:Gotham Entertainment Group | penciller (cover):Makoto Nakatsuka | writer:Marc Sumerak,, | onsaleDate:2004-08-04T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-11-13T00:00:00-0500, | printPrice:2.25 ,2004,8

