4806,Amazing Spider-Man (1999) #535,535,5910,186,"CIVIL WAR TIE-IN!  Caught in the throes of the Civil War that's ripping apart the super hero community, Spider-Man contemplates a move that will mean new friends and new foes.  In a conflict of this magnitude, three is no middle ground -- Peter Parker's move will cast him as either George Washington...or Benedict Arnold.", | Iron Man | Spider-Man, | penciller (cover):Ron Garney | writer:Stan Lee | colorist:Matt Milla | letterer:Cory Petit | inker:Bill Reinhold, | Civil War, | onsaleDate:2006-09-27T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2009-04-13T00:00:00-0400 | digitalPurchaseDate:2009-11-25T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,10

