33693,Deadpool Pulp (2010) #4,4,14085,139,"Deadpool went to Cuba looking for answers, and he found them.  Just not the ones he was looking for. Now he's trapped and powerless to stop World War Three. That is unless he can turn his greatest weakness to his advantage. Is Wade Wilson sane enough to turn the tables on the traitorous General Stryfe? Can he save his lover, the rogue agent Outlaw from herself? And is this the end for Deadpool? Find out in the thrilling conclusion to Deadpool: Pulp! 32 PGS./Parental Advisory ...$3.99", | Deadpool, | writer:Mike Benson | writer:Adam Glass | penciller:Laurence Campbell | letterer:Chris Eliopoulos | inker:Jae Lee | colorist:Lee Loughridge,, | onsaleDate:2010-12-15T00:00:00-0500 | focDate:2010-12-04T00:00:00-0500 | unlimitedDate:2013-04-08T00:00:00-0400 | digitalPurchaseDate:2012-08-07T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,12

