5803,Fantastic Four (1998) #543,543,78818,18,"CIVIL WAR tie-in! The double-sized 45th Anniversary Issue of the World's Greatest Comic Magazine! The super hero Civil War is drawing to a close! But with the betrayals, backstabbing and shifting alliances, who will be the Fantastic Four when all is said and done?", | Fantastic Four, | penciller:Jim Calafiore | penciller:Mike McKone | penciller (cover):Adi Granov | inker:Andy Lanning | writer:Dwayne McDuffie | colorist:Paul Mounts | letterer:Rus Wooton, | Civil War, | onsaleDate:2007-03-07T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-12-25T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2007,3

