531,Astonishing X-Men (2004) #3,3,129369,4,"The team reunited under Cyclops and Emma Frost, the X-Men are out to astonish the world!  But a new threat to mutantkind may mean the end of the X-Men forever! Plus, Wolverine's relationship with a fellow X-Man takes an unexpected turn...", | Beast | Cyclops | Emma Frost | Kitty Pryde | Nick Fury | Wolverine | X-Men, | penciller (cover):John Cassaday | colorist:Laura Martin | writer:Joss Whedon,, | onsaleDate:2004-07-28T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2009-10-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2004,7

