27299,X-Men Forever (2009) #10,10,22274,94,"""The Secret History of The Sentinels"" The thrilling conclusion to the X-Men's South American adventure!!! The X-Men take on this newest threat while still reeling from the revelations of the last issue - and the reappearance of the Trask family! PLUS! The funeral of WOLVERINE. The X-Men put to rest their team member and friend. Penciled by Paul Smith and inked by Terry Austin! Rated A ...$3.99", | X-Men, | inker:Terry Austin | inker:Cory Hamscher | colorist:William Baumann | colorist:Wil Quintana | writer:Chris Claremont | penciller:Tom Grummett | penciller:Paul Smith,, | onsaleDate:2009-10-28T00:00:00-0400 | focDate:2009-10-08T00:00:00-0400 | unlimitedDate:2010-10-06T00:00:00-0400 | digitalPurchaseDate:2012-07-10T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,10

