5877,Ultimate Power (2006) #1,1,102640,10,"Go behind the scenes on the crossover of the decade! This bonus edition reprints ULTIMATE POWER #1, plus extras!,2006,10
<br>32  PGS./Rated T+ ...$3.99
<br>", | Blur | Captain America (Ultimate) | Hyperion (Earth-712) | Inertia | Invisible Woman (Ultimate) | Iron Man (Ultimate) | Scarlet Witch (Ultimate) | Spider-Man (Ultimate), | writer:Brian Michael Bendis | penciller (cover):Greg Land,, | onsaleDate:2007-01-17T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500, | printPrice:3.99
 5289,Ultimate Power (2006) #1,1,102640,10,Reed Richards has accidentally punched a hole into an adjacent universe in a desperate attempt to cure his friend Ben Grimm-The Thing. But something has come through the tear in space-time: The Squadron Supreme! , | Blur | Captain America (Ultimate) | Hyperion (Earth-712) | Inertia | Invisible Woman (Ultimate) | Iron Man (Ultimate) | Scarlet Witch (Ultimate) | Spider-Man (Ultimate), | writer:Brian Michael Bendis | letterer:Chris Eliopoulos | penciller (cover):Greg Land | colorist:Justin Ponsor | inker:Matt Ryan,, | onsaleDate:2006-10-11T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-04-29T00:00:00-0400 | digitalPurchaseDate:2011-05-24T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
