23601,Hulk (2008) #10,10,77203,6,LOVE AND DEATH The original Defenders vs The Offenders in a smackdown for the history books! , | Hulk, | letterer:Comicraft | colorist:Guru-eFX | inker:Chris Giarrusso | inker:Dexter Vines | writer:Audrey Loeb | writer:Jeph Loeb | penciller:Ed McGuinness,, | onsaleDate:2009-02-25T00:00:00-0500 | focDate:2009-02-05T00:00:00-0500 | unlimitedDate:2009-10-26T00:00:00-0400 | digitalPurchaseDate:2010-08-31T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,2

