30064,Daken: Dark Wolverine (2010) #8,8,26925,63,"PART 2 OF COLLISION, THE DAKEN/X-23 CROSSOVER!  Picking up where X-23 #8 left off, Daken and X-23 now join forces to hunt down Malcolm Colcord, the man responsible for countless reincarnations of the Weapon X Project...including one right here in Madripoor! But what is Daken's motivation? Does he want to stop Colcord from finally re-creating Wolverine, Daken's father, or does he simply want a piece of the action? Madripoor is, after all, his city now...", | Daken | X-23, | penciller (cover):Giuseppe Camuncoli | penciller:Marco Checchetto | writer:Marjorie Liu | writer:Daniel Way | editor:Jeanine Schaefer,, | onsaleDate:2011-04-13T00:00:00-0400 | focDate:2011-03-21T00:00:00-0400 | unlimitedDate:2013-01-10T00:00:00-0500 | digitalPurchaseDate:2012-04-04T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2011,4
 
