28047,Black Widow: Deadly Origin (2009) #2,2,20925,107,,, | writer:Paul Cornell | letterer:Chris Eliopoulos | other:Adi Granov | inker:Scott Hanna | colorist:John Paul Leon | colorist:Matt Milla | penciller:Tom Raney,, | onsaleDate:2009-12-09T00:00:00-0500 | focDate:2009-11-12T00:00:00-0500 | unlimitedDate:2015-06-10T16:45:53-0400, | printPrice:3.99 ,2009,12

