41482,Journey Into Mystery (2011) #625,625,33781,49,"Loki's search for allies against the Serpent in the depths of the underworld has gone somewhat awry. Paranoia reigns in the pits, as the forces of Mephisto's Hell and Hela's Hel totter on the edge of open war. Thankfully, Loki has a carefully considered, planned and proportionate response: assassination and perhaps a little torture to follow. Can Loki escape the suspicion that we're all flies to this wanton boy?", | Loki, | editor:Charlie Beckerman | penciller:Doug Braithwaite | writer:Kieron Gillen | penciller (cover):Stephanie Hans,, | onsaleDate:2011-07-13T00:00:00-0400 | focDate:2011-06-20T00:00:00-0400 | unlimitedDate:2013-04-08T00:00:00-0400 | digitalPurchaseDate:2012-05-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,7

