22021,Deadpool (2008) #1,1,3935,274,"ONE OF US PART 1 Deadpool is back and crazier than ever! And this time, he's joined...the Skrull Invasion of Earth?!", | Deadpool, | colorist:Clayton Crain, | Secret Invasion, | onsaleDate:2008-09-10T00:00:00-0400 | focDate:2008-08-21T00:00:00-0400 | unlimitedDate:2009-03-02T00:00:00-0500 | digitalPurchaseDate:2010-08-17T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,8

