4462,X-Factor (2005) #9,9,68790,33,"CIVIL WAR Tie-in!,2006,7
<br>Jamie Madrox comes face to face with the thing that terrifies him the most:  Having to make a decision. The divisiveness of CIVIL WAR has spread to his own team, as half of them want to cooperate with the government, while the other half wants to take a stand against it. It's Jamie's decision that may well decide whether X-Factor stands or cracks apart...and things aren't being helped by Quicksilver, who offers Rictor the opportunity to get his powers back -- but at what price?
<br>Guest starring QUICKSILVER!
<br>32 PGS./Rated T+ ...$2.99
<br>", | X-Men, | penciller:Dennis Calero | writer:Peter David | letterer:Cory Petit | penciller (cover):Ryan Sook | colorist:Jose Villarrubia, | Civil War, | onsaleDate:2006-07-26T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-07-02T00:00:00-0400 | digitalPurchaseDate:2011-02-09T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
