13351,Spider-Girl (1998) #32,32,25495,73,, | Spider-Girl (May Parker), | writer:Tom DeFalco | editor:Frank Dunkerley | editor:Matt Hicks | penciller:Ron Frenz | colorist:Christie Scheele | inker:Al Williamson | letterer:John Workman,, | onsaleDate:2001-05-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:0 ,2001,3

