26290,Secret Warriors (2008) #8,8,33864,70,"GOD OF FEAR, GOD OF WAR PART 2 Nick Fury, along with a newly-reactivated spy head out on a top secret mission. Meanwhile the Secret Warriors battle the Dark Avengers and the Thunderbolts. Plus, Ares is finally reunited with his son.  ", | Ares | Dark Avengers | Nick Fury | Secret Warriors | Thunderbolts, | inker:Jim Cheung | inker:Alessandro Vitti | colorist:Sunny Gho | colorist:Justin Ponsor | writer:Jonathan Hickman | letterer:Dave Lanphear,, | onsaleDate:2009-09-30T00:00:00-0400 | focDate:2009-09-10T00:00:00-0400 | unlimitedDate:2010-11-02T00:00:00-0400 | digitalPurchaseDate:2011-08-09T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2009,9
 
