37196,Heroes for Hire (2010) #2,2,23013,63,"Starring Ghost Rider and Silver Sable! Hello, hero...are you for hire? Can you stop the distribution of lethal combat weapons on the streets of America's cities? What happens if the weapons are cursed? Can you fight a demonic force? Who are you going to call for help? Howzabout...Silver Sable, Paladin, Misty Knight, Satanna and....Ghost Rider? The non-stop action and the mysterious shadowplay continues in this smash new street level book from the creative team that changed the face of Marvel Cosmic!", | Ghost Rider (Johnny Blaze) | Heroes For Hire | Silver Sable, | writer:Dan Abnett | writer:Andy Lanning | penciller (cover):Doug Braithwaite | editor:Bill Rosemann | penciller:Brad Walker,, | onsaleDate:2011-01-12T00:00:00-0500 | focDate:2010-12-12T00:00:00-0500 | unlimitedDate:2012-03-13T00:00:00-0400 | digitalPurchaseDate:2011-12-06T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,1

