30646,Wolverine Weapon X (2009) #13,13,29773,67,"TOMORROW DIES TODAY PART 3 Outnumbered and outgunned, our heroes turn to desperate measures but learn the hard way that when you tamper with the timestream, you better be ready to expect the unexpected.", | Iron Man | Wolverine, | writer:Jason Aaron | penciler:Ron Garney,, | onsaleDate:2010-05-26T00:00:00-0400 | focDate:2010-05-06T00:00:00-0400 | unlimitedDate:2011-01-19T00:00:00-0500 | digitalPurchaseDate:2011-11-15T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,5

