24950,Deadpool (2008) #16,16,46260,35,"WANT YOU TO WANT ME PART 2 Deadpool's wants to be an X-Man! One problem, though: they don't want him! But Cyclops is smart enough not to get on Deadpool's bad side. He has a plan to keep Deadpool out of the X-Men's way. But Deadpool has a plan too.", | Deadpool, | colorist:Marte Gracia | penciller:Paco Medina | penciller:Jason Pearson | letterer:Cory Petit | inker:Juan Vlasco | writer:Daniel Way,, | onsaleDate:2009-10-07T00:00:00-0400 | focDate:2009-09-17T00:00:00-0400 | unlimitedDate:2010-11-25T00:00:00-0500 | digitalPurchaseDate:2011-09-13T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,10

