13476,Ultimate Power (2006) #6,6,61340,34,"The awesome heroes of two universes continue their epic clash over the results of young Reed Richards's meddling. When the smoke clears, will either Earth survive? It's the Squadron Supreme versus the best of the Ultimate Universe!",, | letterer:Chris Eliopoulos | penciller (cover):Greg Land | writer:Stan Lee | inker:Jay Leisten | colorist:Justin Ponsor,, | onsaleDate:2007-07-05T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-23T00:00:00-0400 | digitalPurchaseDate:2011-05-24T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,7

