2448,Young Avengers (2005) #8,8,63833,25,"SECRET IDENTITIES PART 2 The secret is out about the Young Avengers' double lives. Now fighting two wars, one against crime and the other against their parents, the Young Avengers face their greatest challenge yet!", | Young Avengers, | penciller (cover):Jim Cheung | writer:Allan Heinberg | inker:Andrew Hennessy | letterer:Cory Petit | colorist:Justin Ponsor | penciller:Andrea Di Vito,, | onsaleDate:2005-10-26T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-10-05T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,10

