28076,Psylocke (2009) #4,4,21678,86,"Psylocke has cut her way through ninjas, bodyguards and super-powered assassins on her mission to exact revenge upon Matsu'o Tsurayaba. With her target in sight, there's only one more opponent standing between her and what she wants. ", | Psylocke | Wolverine, | penciller:David Finch | penciller:Harvey Tolibao | writer:Chris Yost,, | onsaleDate:2010-02-17T00:00:00-0500 | focDate:2010-01-28T00:00:00-0500 | unlimitedDate:2010-12-08T00:00:00-0500 | digitalPurchaseDate:2011-05-24T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,2

