21323,Amazing Spider-Man (1999) #563,563,70766,20,"The villain-filled Bar With No Name is no joke â€"" especially with a barroom brawl and Spider-Man is caught in the middle! Throw in The Enforcers, The Bookie, and a climax at Coney Island, and you've got a recipe for the craziest Spider-Man story yet. ", | Spider-Man | The Enforcers, | inker:Marlo Alquiza | colorist:Jeromy Cox | colorist:Antonio Fabela | other:Chris Eliopoulos | other:Andy Lanning | writer:Bob Gale | letterer:Todd Klein | letterer:Cory Petit | penciller:Mike McKone,, | onsaleDate:2008-06-18T00:00:00-0400 | focDate:2008-05-29T00:00:00-0400 | unlimitedDate:2009-05-18T00:00:00-0400 | digitalPurchaseDate:2010-08-12T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,6

