6121,Thunderbolts (2006) #112,112,61392,35,"After a disastrous capture mission, the Thunderbolts have troubled down-time, dealing with the split between the public projection of them as heroes and the reality of their incarceration.  Meanwhile, Norman Osborn is studying a list of potential new targets, and the stress seems to be getting to him. Featuring a variant cover by Young Guns Reloaded artist Pasqual Ferry!,2007,3
<br>32 PGS./Rated T+ ...$2.99 
<br>", | Thunderbolts, | colorist:Rainier Beredo | penciller:Mike Deodato | penciller (cover):Marko Djurdjevic | writer:Warren Ellis | letterer:Richard Starkings, | Initiative, | onsaleDate:2007-03-14T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-12-15T00:00:00-0500 | digitalPurchaseDate:2011-02-15T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
