21221,Nova (2007) #13,13,28136,82,"Nova has received an emergency call from a planet in danger of being devoured by Galactus! Will Nova reach out to a former ally â€"" who is once again a feared Herald? Whatever Nova decides, nothing will prepare him for the horror known as Harrow! ", | Nova, | colorist:Guru-eFX | writer:Dan Abnett | writer:Andy Lanning | artist:Wellington Alves | inker:Rick Magyar | penciller (cover):Alex Maleev | letterer:Cory Petit,, | onsaleDate:2008-05-07T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-02-09T00:00:00-0500 | digitalPurchaseDate:2011-11-15T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,5

