23169,Marvel Illustrated: Kidnapped! (2008) #3,3,2143,280,"David Balfour and his companion aboard The Covenant, Alan Stewart, have survived the attack of the ship's crew and now control the ship's liquor. The reluctant Captain agrees to take Stewart to Linnhe Loch in exchange for bottles of brandy. All seems well until The Covenant strikes a reef and young David is thrown overboard!,2009,1
<br>Rated T+ ...$3.99
<br>",, | penciller:Mario Gully | penciller:Gerald Parel | inker:Jason Martin | letterer:Dave Sharpe | colorist:Chris Sotomayor | writer:Roy Thomas,, | onsaleDate:2009-01-07T00:00:00-0500 | focDate:2008-12-11T00:00:00-0500, | printPrice:3.99
 
