25142,Exiles (2009) #5,5,21776,100,"Trapped in what will soon be a purely robotic world, The Exiles find out that drastic steps were taken to save humanity, and even machines can have secrets! But one of the Exiles has a secret too - one that can destroy the whole mission when revealed. (And Morph finally pokes his head back in!) Parental Advisory ...$2.99", | Exiles, | other:Simon Bowland | colorist:Dave Bullock | colorist:Tony Washington | penciller:Casey Jones | inker:Karl Kesel | writer:Jeff Parker,, | onsaleDate:2009-08-05T00:00:00-0400 | focDate:2009-07-16T00:00:00-0400 | unlimitedDate:2011-04-25T00:00:00-0400, | printPrice:2.99 ,2009,8

